calendardate,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps,workingcapital
2012-12-31,0.043421649397,-0.12765690547,-0.0800443191167,-0.108409369142,-0.0741477257251,-0.357255953737,0.213861393749,-0.022451994168,0.0721193688008,0.0829578710259,0.0955228150437,0.217001647669,-0.336157866858,-5.4777908346,-0.0010393763113,-0.111055492358,0.184765605288,4.0640494422,-0.397632631004,0.106105766159,-0.0625711598712,0.4093235591,0.00218924052671,0.300618400354,0.270912621065,-0.622803342124,0.156267274326,0.187103290669,0.299078168711,0.18890703499,0.191503212942,-0.177300033856,0.0569318773107,0.197963009528,0.0956109538901,-0.569406153751,-0.716398498134,-1.05096233034,-1.62952429057,-1.54942635467,-0.183367094112,0.149535308595,-1.07377487595,-0.547567053589,0.690381586398,-0.236702503489,-0.208517039493,-0.453846820762,-0.489043861569,-0.0436748540429,-0.159775539332,-0.164608597914,-0.287327300113,-0.023534581684,-0.133448959553,1.59829081954,-4.66231737342,-0.455791383332,0.14245369685,-0.0463130358503,-1.82197452547,-0.881450523952,-0.629028996904,-1.85420130848,-0.57528561989,0.259536273171,0.259654824769,0.17475974662,-0.190729275849,-6.51201511762,-0.578911383654,0.0717154717144,0.257076851555,-0.651460614209,-3.50657799556,-0.653344321907,-1.41706250144,1.70937767146,0.0246486264422,-12.9683949251,-3.57392932238,-4.35659345732,-0.151130245754,0.0217446350223,0.116110761042,-0.126484977064,-0.450309654057,-0.280798520475,-0.796153817007,-1.06073447093,-0.625072392009,-0.216261002036,0.10475046841,-1.14285714286,-0.727282573306,-0.66534313918,-0.918617836088,-4.03806833774,-0.120063056854,-0.499858272783,2.05336529278,-0.105115163029,-0.0703363976991,-5.33544674486
2013-12-31,-0.673923961427,-0.311508630186,-0.227779199126,-0.374893403022,-0.479325344251,-0.767320595838,-0.370907830426,-0.186682174991,-0.156395031736,-0.116113201056,-0.508931942112,-0.698249722684,-0.487144114496,-1.10391614617,0.304370313095,-0.405398517514,-0.579567227693,6.46050688998,-0.262869878348,-0.220099651315,-0.460769168032,-2.80638151194,-1.69806289955,-0.623660046986,-0.554279092557,-4.48349310395,0.0065079361926,0.00451017494384,-0.624301943587,-0.659970624054,-0.662361659865,0.402414489936,-0.38563826784,-0.182535546059,0.255308893422,-2.2787366476,4.23728912052,-2.98138546008,-0.34138688057,-0.302477326526,-0.539864528444,-0.456923931297,9.79705603468,-0.857164072383,-0.498826766937,-0.274605860268,-0.2593676187,-0.286470388698,-0.554801543366,-0.401197392154,-0.504467868166,-0.291349468618,-0.33861430271,-0.585260797349,-0.723317315166,-0.685751609937,-0.579102718451,1.32277729916,-0.000609565510735,-0.101633286764,-1.04028892316,-1.91165143837,-0.743960282462,-0.316635203982,-4.49676250258,-0.685626623241,-0.685622959898,-0.125942252301,-1.08407860847,1.08492734583,-6.41049574782,-0.278456823429,-0.667186421781,0.241252015094,-1.00825406287,-0.343818135068,17.4253840562,0.115987273741,-0.433220056626,-0.64260590343,-0.592830027209,-0.684047653398,-0.628927336143,-0.262529114443,-0.488514371968,0.00102250731176,-0.796581447471,-0.617034235409,-8.82053876092,-28.3693621192,-4.58950870165,-3.6066736256,-0.399529344745,0.0,-1.4442918655,-2.35680191522,-5.55486120234,0.245311309133,-0.306434907489,-0.53113079019,0.498001754706,-0.720303516657,-0.263981025017,-0.549120023879
2014-12-31,-2.15440029974,-0.701045846732,-0.557990646235,-1.02790191683,-0.943540603145,0.670669636046,-0.821265335472,-0.920039893576,-1.07491748563,-1.16888349648,-1.21592580555,-1.81581508254,-0.514785348795,1.38209488282,-0.634001073439,-0.897730704803,-1.15605947597,-0.279961705104,-0.550080240886,-0.597725703608,-0.805297822289,-1.23128068066,-0.461527841694,-1.75043507017,-1.40314051221,-1.94100549836,-3.18678278371,-3.5358152014,-1.75454670746,-1.49986059849,-1.51589736883,-1.68815341466,-0.857021711115,-0.651788719243,-0.840692026551,-0.147750971091,-0.476164558497,-55.1761523493,-1.49197320368,-1.38993539858,-1.1206271474,-1.32373780024,-0.888313543931,-5.0264539771,-1.15101513535,0.0154319696136,-0.184952678273,-0.894874603049,2.05439797408,-1.41832401036,-1.06934744391,-0.681804836664,-0.972722945613,-1.1085446824,-1.62073721468,-7.19782004702,1.26529254968,0.302025567001,-1.64528678442,-0.897792138017,26.9826482117,10.6982917914,-10.5468948945,-1.38306660921,-0.0214310084099,-1.68088747803,-1.68075057658,-4.53641084325,88.9325850081,-0.824393398817,-1.56606333783,-0.971571695087,-2.22326118929,-0.989500352631,26.3666604131,-3.01420679455,-1.86071693606,-2.98184620419,-0.652832622791,-0.266684846171,-1.20813412832,-1.45645799772,-1.32226908664,-0.595028947156,-1.260865294,-0.842203014124,0.124000055825,2.35228563014,-2.50152828037,-1.44902608799,-1.91633723003,-0.00420951757928,-1.26378580762,0.0,0.222409347217,-0.196389001015,-0.783199212514,-1.18830399,-0.692762886785,-0.90905251062,-2.03744851019,-2.79085039724,-0.658279450078,-1.4166116851
2015-12-31,1.75224603032,-3.49771267444,-1.9130587297,31.15199653,-16.3312620282,-1.67484787601,-4.62703154814,-10.9504158206,4.68317663745,-0.0135507511818,2.69413371587,0.25014772063,-5.43576223616,-1.32917991155,-2.86161870909,-9.60719702715,8.12138734937,-0.494444636899,-2.22136878943,-1.36556559034,-4.45117877944,1.33342710106,-2.14289376976,0.526414825339,1.09290079725,-0.0511140118309,-1.13602697235,-1.09673422627,0.519980740011,0.69116591043,0.686354481534,-0.815838064933,-6.12521785745,-2.1855290744,1.01579927439,-1.78326867425,0.57457699465,-1.34355474353,0.111351119733,0.41741249368,13.0871839345,1.73582961552,13.9956027961,-0.29933000278,5.21313317363,-2.20369943519,-1.39135833811,-6.24341451724,-1.75536370765,3.4619265573,10.4805332337,-3.39868413619,-28.5820224966,11.2078952966,0.462122009526,-0.940141157696,0.125382939754,-1.64850052633,0.471974545603,-5.46937956938,-1.05489738838,-1.18369821445,-1.00597142414,0.5510267115,0.0393751343044,0.370862440783,0.371213369624,-1.01871492592,-1.13040436353,-1.07365565966,-0.108318867036,-20.4742200691,0.41743262201,-65.9700770593,0.366272473268,0.0618816424,-0.734236949848,-0.946020471266,-3.57065975673,-2.99440843613,6.18063819025,3.07446614227,4.34123696704,-1.38315754521,2.19840794426,0.437273577704,-2.13678181047,-0.323350770913,-1.43272530057,-1.05684202938,-0.0958627253875,-0.601513869308,1.47268666283,0.0,1.91545657477,-0.212105577214,0.551351116493,2.19989668449,-3.41744550347,6.15530356244,0.895859929143,1.29437232254,-3.08112060571,3.60085394914
2016-12-31,-0.703829738512,0.108568134403,1.3491141523,0.193656515896,0.126254883279,0.69271555358,-0.033525084919,0.847125846235,0.517238866284,2.93018236325,0.369765273009,0.931688407045,0.56811455682,-2.54515962417,-0.676859323775,-0.262066977671,-0.232753892398,-2.16490304787,0.825052206007,6.28080712792,0.776515593697,-3.55345404616,-1.450758992,0.597273816539,0.894547777694,-0.715646722459,-1.48907485193,-1.30233035803,0.584570524315,0.828729841478,0.783684397105,-0.015854508248,0.0854583305424,0.995768377557,-3.42505250564,-0.113829903044,-4.20582638559,-0.723844951865,-4.81922621657,-4.94700484319,-0.18103781625,0.492912512655,-1.13502512612,1.76636584787,2.86100967334,-0.431889364912,2.73265387971,-0.103974030529,-0.281561584185,-0.952095972065,0.255875184665,0.0707437391069,-0.0411721659789,0.0553666788868,-0.437678862288,-3.67813323298,-9.9756651061,-2.6141215207,-1.03136588159,1.61100149613,-10.3590234814,-2.83096086297,-68.9177850656,-3.3743409583,-2.10935103399,1.03956413503,1.03940109813,5.41173496994,-0.3476397131,22.2834743052,-0.607587200978,0.642263464892,0.371108297,0.222826455109,1.52949381768,-2.04332566608,-2.76349929444,5.59877718825,0.466950719429,-0.035360000154,0.0698628050365,0.0886431013376,-0.442069746559,3.86724407225,0.424255425541,-3.92749227142,-0.578376636735,-4.01637361842,-2.46132994214,-39.9056322262,-0.716194364262,-1.43760856662,0.678808295968,0.0,-0.425130385885,-0.372494311082,0.681372159609,1.08406747136,0.096509561935,0.186581889395,-0.244726807265,-0.386591288133,0.00624417657852,0.84297337613
2017-12-31,0.141441408964,0.610771830772,0.299551397706,-0.100046084124,0.42957229845,2.15563434322,0.624886128751,-0.584549163512,0.361764992815,0.453947552869,-0.0757399645034,-0.704622961339,-1.18409428326,0.719687250225,3.36258219073,1.21915659613,0.250499523104,1.34137075753,-0.00198494123525,-0.0405702389253,0.42471213918,-1.22603510767,5.46151293962,-0.882766658896,-0.71489580023,-11.6526601855,-0.886254746839,-3.1604858315,-0.879812465615,-0.501439074452,-0.504742688422,3.88704161195,0.370328018905,0.190492555166,-0.0289039337898,-1.28167206695,-0.926255278051,1.15020612496,-0.70942128726,-0.717485066356,-0.161616541265,-0.593590577694,4.95277766258,-0.181776352709,-1.0988190369,1.55980298571,0.238098169964,2.13064794644,2.03354021407,10.119406514,0.502115241778,0.681957922579,0.884105904651,0.0469331628781,3.41782384328,-0.181050422463,-1.14635474937,-2.45370538394,-42.2886077383,-0.275982522931,0.357966708029,-1.03006772678,-0.53709685187,-0.734192581864,-0.459755781025,-0.685096116797,-0.685109978679,0.47303329706,2.07603405194,1.0809896188,-7.46990229098,0.00583621333954,-1.1791372883,0.182576788657,-0.155466305706,0.665998945895,-1.59196953951,-0.309195445,0.206777334921,-0.878315851196,-0.544675719459,-0.558756001164,0.66135990389,0.505764613747,-0.315924096771,0.272815044605,10.7386661902,-0.51936523701,-2.32169444502,-0.703776221835,-11.8682202537,2.67308733437,-0.261797596105,0.0,-0.4701534001,-1.10259974172,-0.353315091365,-0.399573951464,0.625315943347,-6.08112261314,-1.83819895639,-1.02591396393,0.800926745044,-1.51580493516
2018-12-31,-0.386225057819,0.131427025854,0.266939101459,0.488462862515,0.303981995296,-0.236720915307,0.753314781763,0.132434261741,0.437625219766,0.296121882943,0.761798096403,3.5527284836,-3.35995709179,-0.241275485822,0.0807310912292,0.182569588026,-0.0125293693219,-0.166373956863,1.50306868444,0.556265693278,-0.140919690605,0.121068666023,-1.07306803594,7.20597308585,2.74725896932,-1.21029248752,47.4321695785,-4.92986133084,7.11931672901,2.57155286515,2.56691098076,0.690913440195,0.552789295881,0.402011577781,0.942647863853,10.0331484523,0.916079793451,-0.188085815225,-3.9049821695,-3.72505915576,0.248092597626,1.55709138401,-0.961823968719,-0.618339534017,-0.501985637976,-0.152798922663,0.280392828476,0.604764413896,-0.661199336374,0.0538387218407,0.366634178497,0.0646588430125,0.34489259949,0.08202903355,0.992182083524,-1.79313956851,2.58068219533,0.0402015199743,-0.934142032806,0.00683125565692,-4.41754983852,32.9459144881,-0.843935906745,-5.1567946965,-0.510381408777,3.31845941643,3.31854196565,-2.11535420454,-0.0893677332129,0.00114363409585,-1.30344332353,0.454598387464,-4.48994396218,0.647102584111,-3.09567606967,-3.34454719448,-1.00303545457,-3.1646644097,-0.334183456784,6.29606455968,-3.09858755919,-3.25239079915,0.422780501472,0.794269427603,0.980940595577,1.38813692787,0.240169683738,-0.169288123368,-0.759768077194,-1.49502667064,-1.21673519506,0.110052090271,0.674289063258,0.0,0.458559808659,-4.58268853417,0.183799136962,-2.67364588714,0.138353653636,0.271184717794,0.0910095831615,-4.30305843995,0.122271141427,-0.265954065083
